
============================================================
GALAXY PARLAY - DATABASE POPULATION
============================================================

[1/3] Fetching historical fixtures (2023-2025)...
This will take 5-10 minutes...
2026-01-30 15:26:09 [info     ] Starting historical data population
2026-01-30 15:28:32 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:32 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 17762, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:33 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:33 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1125, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:33 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:33 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1131, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:33 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:34 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1136, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:34 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:34 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1138, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:34 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:34 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 118, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:34 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:35 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 10487, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:35 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:35 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2808, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:35 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:35 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3702, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:35 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:36 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 22266, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:36 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:36 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 124, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:36 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:36 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2813, 'league': 11, 'season': 2025} results=11
2026-01-30 15:28:36 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:36 [info     ] Team stats stored              count=48 league=CONMEBOL Sudamericana season=2025
2026-01-30 15:28:36 [info     ] Fetching fixtures              league=MLS season=2025 status=FT
2026-01-30 15:28:37 [info     ] apifootball_request            cached=False endpoint=fixtures params={'league': 253, 'season': 2025, 'status': 'FT'} results=533
2026-01-30 15:28:37 [info     ] fixtures_upserted              count=533
2026-01-30 15:28:37 [info     ] Fixtures stored                count=533 league=MLS season=2025
2026-01-30 15:28:37 [info     ] Fetching team stats            league=MLS season=2025
2026-01-30 15:28:37 [info     ] apifootball_cache_hit          cache_age_seconds=0 endpoint=fixtures params={'league': 253, 'season': 2025, 'status': 'FT'}
2026-01-30 15:28:37 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 18310, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:38 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:38 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1605, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:38 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:38 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 25484, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:38 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:38 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 20787, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:39 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:39 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1595, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:39 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:39 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1596, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:39 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:40 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1597, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:40 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:40 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1598, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:40 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:40 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1599, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:41 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:41 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1600, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:41 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:41 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1601, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:41 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:42 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2242, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:42 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:42 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1602, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:42 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:43 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1604, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:43 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:43 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1603, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:43 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:44 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1606, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:44 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:44 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1607, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:44 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:44 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1608, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:45 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:45 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1609, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:45 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:45 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1610, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:46 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:46 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1611, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:46 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:46 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1612, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:46 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:46 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1613, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:47 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:47 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1614, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:47 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:47 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1615, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:47 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:47 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1616, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:48 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:48 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1617, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:48 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:48 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 9568, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:49 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:49 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 9569, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:49 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:49 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 16489, 'league': 253, 'season': 2025} results=11
2026-01-30 15:28:49 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:49 [info     ] Team stats stored              count=30 league=MLS season=2025
2026-01-30 15:28:49 [info     ] Fetching fixtures              league=A-League season=2025 status=FT
2026-01-30 15:28:50 [info     ] apifootball_request            cached=False endpoint=fixtures params={'league': 188, 'season': 2025, 'status': 'FT'} results=87
2026-01-30 15:28:50 [info     ] fixtures_upserted              count=87
2026-01-30 15:28:50 [info     ] Fixtures stored                count=87 league=A-League season=2025
2026-01-30 15:28:50 [info     ] Fetching team stats            league=A-League season=2025
2026-01-30 15:28:50 [info     ] apifootball_cache_hit          cache_age_seconds=0 endpoint=fixtures params={'league': 188, 'season': 2025, 'status': 'FT'}
2026-01-30 15:28:50 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 24608, 'league': 188, 'season': 2025} results=11
2026-01-30 15:28:50 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:50 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 939, 'league': 188, 'season': 2025} results=11
2026-01-30 15:28:50 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:51 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 940, 'league': 188, 'season': 2025} results=11
2026-01-30 15:28:51 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:51 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 941, 'league': 188, 'season': 2025} results=11
2026-01-30 15:28:51 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:51 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 942, 'league': 188, 'season': 2025} results=11
2026-01-30 15:28:51 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:52 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 943, 'league': 188, 'season': 2025} results=11
2026-01-30 15:28:52 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:52 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 944, 'league': 188, 'season': 2025} results=11
2026-01-30 15:28:52 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:52 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 945, 'league': 188, 'season': 2025} results=11
2026-01-30 15:28:53 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:53 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 946, 'league': 188, 'season': 2025} results=11
2026-01-30 15:28:53 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:53 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 947, 'league': 188, 'season': 2025} results=11
2026-01-30 15:28:53 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:53 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 948, 'league': 188, 'season': 2025} results=11
2026-01-30 15:28:54 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:54 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 15550, 'league': 188, 'season': 2025} results=11
2026-01-30 15:28:54 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:54 [info     ] Team stats stored              count=12 league=A-League season=2025
2026-01-30 15:28:54 [info     ] Fetching fixtures              league=Saudi Pro League season=2025 status=FT
2026-01-30 15:28:54 [info     ] apifootball_request            cached=False endpoint=fixtures params={'league': 235, 'season': 2025, 'status': 'FT'} results=144
2026-01-30 15:28:54 [info     ] fixtures_upserted              count=144
2026-01-30 15:28:54 [info     ] Fixtures stored                count=144 league=Saudi Pro League season=2025
2026-01-30 15:28:54 [info     ] Fetching team stats            league=Saudi Pro League season=2025
2026-01-30 15:28:54 [info     ] apifootball_cache_hit          cache_age_seconds=0 endpoint=fixtures params={'league': 235, 'season': 2025, 'status': 'FT'}
2026-01-30 15:28:55 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1088, 'league': 235, 'season': 2025} results=11
2026-01-30 15:28:55 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:55 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 6786, 'league': 235, 'season': 2025} results=11
2026-01-30 15:28:55 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:55 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1083, 'league': 235, 'season': 2025} results=11
2026-01-30 15:28:55 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:56 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 779, 'league': 235, 'season': 2025} results=11
2026-01-30 15:28:56 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:56 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 555, 'league': 235, 'season': 2025} results=11
2026-01-30 15:28:56 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:56 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 621, 'league': 235, 'season': 2025} results=11
2026-01-30 15:28:56 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:57 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 558, 'league': 235, 'season': 2025} results=11
2026-01-30 15:28:57 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:57 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1085, 'league': 235, 'season': 2025} results=11
2026-01-30 15:28:57 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:57 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 596, 'league': 235, 'season': 2025} results=11
2026-01-30 15:28:57 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:58 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 597, 'league': 235, 'season': 2025} results=11
2026-01-30 15:28:58 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:58 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2006, 'league': 235, 'season': 2025} results=11
2026-01-30 15:28:58 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:58 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1079, 'league': 235, 'season': 2025} results=11
2026-01-30 15:28:59 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:59 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1080, 'league': 235, 'season': 2025} results=11
2026-01-30 15:28:59 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:59 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2011, 'league': 235, 'season': 2025} results=11
2026-01-30 15:28:59 [info     ] team_statistics_upserted       count=1
2026-01-30 15:28:59 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2012, 'league': 235, 'season': 2025} results=11
2026-01-30 15:28:59 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:00 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 6813, 'league': 235, 'season': 2025} results=11
2026-01-30 15:29:00 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:00 [info     ] Team stats stored              count=16 league=Saudi Pro League season=2025
2026-01-30 15:29:00 [info     ] Fetching fixtures              league=Champions League season=2025 status=FT
2026-01-30 15:29:00 [info     ] apifootball_request            cached=False endpoint=fixtures params={'league': 2, 'season': 2025, 'status': 'FT'} results=230
2026-01-30 15:29:00 [info     ] fixtures_upserted              count=230
2026-01-30 15:29:00 [info     ] Fixtures stored                count=230 league=Champions League season=2025
2026-01-30 15:29:00 [info     ] Fetching team stats            league=Champions League season=2025
2026-01-30 15:29:00 [info     ] apifootball_cache_hit          cache_age_seconds=0 endpoint=fixtures params={'league': 2, 'season': 2025, 'status': 'FT'}
2026-01-30 15:29:01 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 529, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:01 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:01 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4626, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:01 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:01 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 531, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:01 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:02 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 530, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:02 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:02 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 533, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:02 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:02 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 541, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:03 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:03 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 34, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:03 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:03 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 551, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:03 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:03 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 40, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:04 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:04 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 553, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:04 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:04 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 42, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:05 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:05 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 556, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:05 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:05 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 559, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:05 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:05 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 47, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:06 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:06 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 561, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:06 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:06 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 560, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:06 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:06 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 49, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:06 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:07 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 50, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:07 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:07 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 566, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:07 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:07 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 567, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:07 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:08 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 569, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:08 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:08 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 571, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:08 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:08 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 572, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:08 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:09 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4160, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:09 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:09 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 579, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:09 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:09 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 580, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:09 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:10 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 583, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:10 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:10 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 586, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:10 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:10 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 588, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:10 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:11 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 81, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:11 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:11 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 84, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:11 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:11 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 85, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:11 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:12 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 598, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:12 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:12 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 91, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:12 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:12 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 604, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:12 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:13 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 609, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:13 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:13 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 611, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:13 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:13 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3684, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:13 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:14 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 617, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:14 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:14 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 637, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:14 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:14 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 645, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:14 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:15 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2184, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:15 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:15 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 651, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:15 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:15 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1165, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:15 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:16 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 656, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:16 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:16 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 664, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:16 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:16 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 667, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:16 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:17 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 157, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:17 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:17 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 677, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:17 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:17 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 165, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:17 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:18 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 168, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:18 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:18 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 169, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:18 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:18 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 684, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:18 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:19 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 691, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:19 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:19 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 5308, 'league': 2, 'season': 2025} results=11
2026-01-30 15:29:19 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:19 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 194, 'league': 2, 'season': 2025} results=11
